service,pod,timestamp,value
frontend,frontend-7dcd79f498-lm8q8,1739671186,92750.958956
frontend,frontend-7dcd79f498-lm8q8,1739671486,92855.57537
frontend,frontend-7dcd79f498-lm8q8,1739671786,92965.023966
frontend,frontend-7dcd79f498-lm8q8,1739672086,93070.739901
frontend,frontend-7dcd79f498-lm8q8,1739672386,93181.226195
frontend,frontend-7dcd79f498-lm8q8,1739672686,93286.807595
frontend,frontend-7dcd79f498-lm8q8,1739672986,93390.710627
frontend,frontend-7dcd79f498-lm8q8,1739673286,93474.505968
frontend,frontend-7dcd79f498-lm8q8,1739673586,93582.831335
frontend,frontend-7dcd79f498-lm8q8,1739673886,93691.877439
frontend,frontend-7dcd79f498-lm8q8,1739674186,93794.379298
frontend,frontend-7dcd79f498-lm8q8,1739674486,93907.754746
frontend,frontend-7dcd79f498-lm8q8,1739674786,94004.192796
frontend,frontend-7dcd79f498-lm8q8,1739675086,94098.890866
frontend,frontend-7dcd79f498-lm8q8,1739675386,94204.807886
frontend,frontend-7dcd79f498-lm8q8,1739675686,94319.882525
frontend,frontend-7dcd79f498-lm8q8,1739675986,94428.679875
frontend,frontend-7dcd79f498-lm8q8,1739676286,94541.706412
frontend,frontend-7dcd79f498-lm8q8,1739676586,94628.143895
frontend,frontend-7dcd79f498-lm8q8,1739676886,94687.18662
frontend,frontend-7dcd79f498-lm8q8,1739677186,94749.881976
frontend,frontend-7dcd79f498-lm8q8,1739677486,94819.232325
frontend,frontend-7dcd79f498-lm8q8,1739677786,94897.530643
frontend,frontend-7dcd79f498-lm8q8,1739678086,94961.141138
frontend,frontend-7dcd79f498-lm8q8,1739678386,95026.142179
frontend,frontend-7dcd79f498-lm8q8,1739678686,95089.606909
frontend,frontend-7dcd79f498-lm8q8,1739678986,95160.072705
frontend,frontend-7dcd79f498-lm8q8,1739679286,95243.435948
frontend,frontend-7dcd79f498-lm8q8,1739679586,95312.85688
frontend,frontend-7dcd79f498-lm8q8,1739679886,95383.904428
frontend,frontend-7dcd79f498-lm8q8,1739680186,95454.818624
frontend,frontend-7dcd79f498-lm8q8,1739680486,95529.147559
frontend,frontend-7dcd79f498-lm8q8,1739680786,95596.383859
frontend,frontend-7dcd79f498-lm8q8,1739681086,95674.291622
frontend,frontend-7dcd79f498-lm8q8,1739681386,95748.947095
frontend,frontend-7dcd79f498-lm8q8,1739681686,95826.687074
frontend,frontend-7dcd79f498-lm8q8,1739681986,95905.850958
frontend,frontend-7dcd79f498-lm8q8,1739682286,95986.556793
frontend,frontend-7dcd79f498-lm8q8,1739682586,96066.276558
frontend,frontend-7dcd79f498-lm8q8,1739682886,96150.520598
frontend,frontend-7dcd79f498-lm8q8,1739683186,96232.168153
frontend,frontend-7dcd79f498-lm8q8,1739683486,96317.920571
frontend,frontend-7dcd79f498-lm8q8,1739683786,96403.126992
frontend,frontend-7dcd79f498-lm8q8,1739684086,96488.134731
frontend,frontend-7dcd79f498-lm8q8,1739684386,96578.113848
frontend,frontend-7dcd79f498-lm8q8,1739684686,96660.447428
frontend,frontend-7dcd79f498-lm8q8,1739684986,96749.607749
frontend,frontend-7dcd79f498-lm8q8,1739685286,96842.984698
frontend,frontend-7dcd79f498-lm8q8,1739685586,96930.836646
frontend,frontend-7dcd79f498-lm8q8,1739685886,97022.985192
frontend,frontend-7dcd79f498-lm8q8,1739686186,97115.874785
frontend,frontend-7dcd79f498-lm8q8,1739686486,97205.186646
frontend,frontend-7dcd79f498-lm8q8,1739686786,97300.073955
frontend,frontend-7dcd79f498-lm8q8,1739687086,97401.749347
frontend,frontend-7dcd79f498-lm8q8,1739687386,97503.822373
frontend,frontend-7dcd79f498-lm8q8,1739687686,97604.147439
frontend,frontend-7dcd79f498-lm8q8,1739687986,97701.039393
frontend,frontend-7dcd79f498-lm8q8,1739688286,97798.330129
frontend,frontend-7dcd79f498-lm8q8,1739688586,97895.16072
frontend,frontend-7dcd79f498-lm8q8,1739688886,97985.409629
frontend,frontend-7dcd79f498-lm8q8,1739689186,98086.906165
frontend,frontend-7dcd79f498-lm8q8,1739689486,98204.692182
frontend,frontend-7dcd79f498-lm8q8,1739689786,98318.794724
frontend,frontend-7dcd79f498-lm8q8,1739690086,98424.271217
frontend,frontend-7dcd79f498-lm8q8,1739690386,98536.716659
frontend,frontend-7dcd79f498-lm8q8,1739690686,98641.653088
frontend,frontend-7dcd79f498-lm8q8,1739690986,98742.561115
frontend,frontend-7dcd79f498-lm8q8,1739691286,98842.406171
frontend,frontend-7dcd79f498-lm8q8,1739691586,98944.30943
frontend,frontend-7dcd79f498-lm8q8,1739691886,99045.707714
frontend,frontend-7dcd79f498-lm8q8,1739692186,99141.095086
frontend,frontend-7dcd79f498-lm8q8,1739692486,99242.570669
frontend,frontend-7dcd79f498-lm8q8,1739692786,99340.720155
frontend,frontend-7dcd79f498-lm8q8,1739693086,99443.886459
frontend,frontend-7dcd79f498-lm8q8,1739693386,99545.898969
frontend,frontend-7dcd79f498-lm8q8,1739693686,99640.71353
frontend,frontend-7dcd79f498-lm8q8,1739693986,99741.931006
frontend,frontend-7dcd79f498-lm8q8,1739694286,99842.208107
frontend,frontend-7dcd79f498-lm8q8,1739694586,99946.084879
frontend,frontend-7dcd79f498-lm8q8,1739694886,100043.670971
frontend,frontend-7dcd79f498-lm8q8,1739695186,100135.817705
frontend,frontend-7dcd79f498-lm8q8,1739695486,100210.986332
frontend,frontend-7dcd79f498-lm8q8,1739695786,100272.678766
frontend,frontend-7dcd79f498-lm8q8,1739696086,100370.900939
frontend,frontend-7dcd79f498-lm8q8,1739696386,100462.062174
frontend,frontend-7dcd79f498-lm8q8,1739696686,100560.856833
frontend,frontend-7dcd79f498-lm8q8,1739696986,100641.978313
frontend,frontend-7dcd79f498-lm8q8,1739697286,100706.631543
frontend,frontend-7dcd79f498-lm8q8,1739697586,100755.43554
frontend,frontend-7dcd79f498-lm8q8,1739697886,100801.143812
frontend,frontend-7dcd79f498-lm8q8,1739698186,100847.87566
frontend,frontend-7dcd79f498-lm8q8,1739698486,100895.933365
frontend,frontend-7dcd79f498-lm8q8,1739698786,100949.259248
frontend,frontend-7dcd79f498-lm8q8,1739699086,101051.780026
frontend,frontend-7dcd79f498-lm8q8,1739699386,101148.78591
frontend,frontend-7dcd79f498-lm8q8,1739699686,101251.711994
frontend,frontend-7dcd79f498-lm8q8,1739699986,101356.636556
frontend,frontend-7dcd79f498-lm8q8,1739700286,101454.180202
frontend,frontend-7dcd79f498-lm8q8,1739700586,101530.457986
frontend,frontend-7dcd79f498-lm8q8,1739700886,101608.305762
frontend,frontend-7dcd79f498-lm8q8,1739701186,101709.547212
frontend,frontend-7dcd79f498-lm8q8,1739701486,101806.304176
frontend,frontend-7dcd79f498-lm8q8,1739701786,101909.167246
frontend,frontend-7dcd79f498-lm8q8,1739702086,102007.893453
frontend,frontend-7dcd79f498-lm8q8,1739702386,102080.496553
frontend,frontend-7dcd79f498-lm8q8,1739702686,102165.607873
frontend,frontend-7dcd79f498-lm8q8,1739702986,102225.641116
frontend,frontend-7dcd79f498-lm8q8,1739703286,102318.596427
frontend,frontend-7dcd79f498-lm8q8,1739703586,102390.745674
frontend,frontend-7dcd79f498-lm8q8,1739703886,102436.791474
frontend,frontend-7dcd79f498-lm8q8,1739704186,102515.199721
frontend,frontend-7dcd79f498-lm8q8,1739704486,102614.699988
frontend,frontend-7dcd79f498-lm8q8,1739704786,102714.975334
frontend,frontend-7dcd79f498-lm8q8,1739705086,102799.323701
frontend,frontend-7dcd79f498-lm8q8,1739705386,102879.457409
frontend,frontend-7dcd79f498-lm8q8,1739705686,102936.206524
frontend,frontend-7dcd79f498-lm8q8,1739705986,103027.019322
frontend,frontend-7dcd79f498-lm8q8,1739706286,103073.055449
frontend,frontend-7dcd79f498-lm8q8,1739706586,103168.012921
frontend,frontend-7dcd79f498-lm8q8,1739706886,103220.798595
frontend,frontend-7dcd79f498-lm8q8,1739707186,103271.119504
frontend,frontend-7dcd79f498-lm8q8,1739707486,103330.507362
frontend,frontend-7dcd79f498-lm8q8,1739707786,103383.23535
frontend,frontend-7dcd79f498-lm8q8,1739708086,103439.198044
frontend,frontend-7dcd79f498-lm8q8,1739708386,103492.870242
frontend,frontend-7dcd79f498-lm8q8,1739708686,103554.476062
frontend,frontend-7dcd79f498-lm8q8,1739708986,103652.358744
frontend,frontend-7dcd79f498-lm8q8,1739709286,103714.877002
frontend,frontend-7dcd79f498-lm8q8,1739709586,103762.782452
frontend,frontend-7dcd79f498-lm8q8,1739709886,103816.364065
frontend,frontend-7dcd79f498-lm8q8,1739710186,103875.253359
frontend,frontend-7dcd79f498-lm8q8,1739710486,103923.460134
frontend,frontend-7dcd79f498-lm8q8,1739710786,103968.965086
frontend,frontend-7dcd79f498-lm8q8,1739711086,104026.610966
frontend,frontend-7dcd79f498-lm8q8,1739711386,104071.621774
frontend,frontend-7dcd79f498-lm8q8,1739711686,104116.807463
frontend,frontend-7dcd79f498-lm8q8,1739711986,104211.578341
frontend,frontend-7dcd79f498-lm8q8,1739712286,104317.624568
frontend,frontend-7dcd79f498-lm8q8,1739712586,104418.262811
frontend,frontend-7dcd79f498-lm8q8,1739712886,104514.34086
frontend,frontend-7dcd79f498-lm8q8,1739713186,104621.116605
frontend,frontend-7dcd79f498-lm8q8,1739713486,104724.491109
frontend,frontend-7dcd79f498-lm8q8,1739713786,104825.980697
frontend,frontend-7dcd79f498-lm8q8,1739714086,104925.770301
frontend,frontend-7dcd79f498-lm8q8,1739714386,105028.521294
frontend,frontend-7dcd79f498-lm8q8,1739714686,105127.108533
frontend,frontend-7dcd79f498-lm8q8,1739714986,105229.038549
frontend,frontend-7dcd79f498-lm8q8,1739715286,105330.663518
frontend,frontend-7dcd79f498-lm8q8,1739715586,105418.289753
frontend,frontend-7dcd79f498-lm8q8,1739715886,105522.645489
frontend,frontend-7dcd79f498-lm8q8,1739716186,105627.318864
frontend,frontend-7dcd79f498-lm8q8,1739716486,105729.270539
frontend,frontend-7dcd79f498-lm8q8,1739716786,105827.901851
frontend,frontend-7dcd79f498-lm8q8,1739717086,105927.21865
frontend,frontend-7dcd79f498-lm8q8,1739717386,106029.837844
frontend,frontend-7dcd79f498-lm8q8,1739717686,106130.905893
frontend,frontend-7dcd79f498-lm8q8,1739717986,106203.697513
frontend,frontend-7dcd79f498-lm8q8,1739718286,106254.919783
frontend,frontend-7dcd79f498-lm8q8,1739718586,106314.666886
frontend,frontend-7dcd79f498-lm8q8,1739718886,106373.822043
frontend,frontend-7dcd79f498-lm8q8,1739719186,106427.454345
frontend,frontend-7dcd79f498-lm8q8,1739719486,106500.575393
frontend,frontend-7dcd79f498-lm8q8,1739719786,106555.863361
frontend,frontend-7dcd79f498-lm8q8,1739720086,106614.177251
frontend,frontend-7dcd79f498-lm8q8,1739720386,106690.589222
frontend,frontend-7dcd79f498-lm8q8,1739720686,106760.888011
frontend,frontend-7dcd79f498-lm8q8,1739720986,106833.843767
frontend,frontend-7dcd79f498-lm8q8,1739721286,106907.454409
frontend,frontend-7dcd79f498-lm8q8,1739721586,106992.415934
frontend,frontend-7dcd79f498-lm8q8,1739721886,107067.727772
frontend,frontend-7dcd79f498-lm8q8,1739722186,107145.417236
frontend,frontend-7dcd79f498-lm8q8,1739722486,107232.046638
frontend,frontend-7dcd79f498-lm8q8,1739722786,107329.598246
frontend,frontend-7dcd79f498-lm8q8,1739723086,107413.930046
frontend,frontend-7dcd79f498-lm8q8,1739723386,107482.842378
frontend,frontend-7dcd79f498-lm8q8,1739723686,107595.421221
frontend,frontend-7dcd79f498-lm8q8,1739723986,107700.292102
frontend,frontend-7dcd79f498-lm8q8,1739724286,107812.61515
frontend,frontend-7dcd79f498-lm8q8,1739724586,107913.883824
frontend,frontend-7dcd79f498-lm8q8,1739724886,107994.218971
frontend,frontend-7dcd79f498-lm8q8,1739725186,108066.027909
frontend,frontend-7dcd79f498-lm8q8,1739725486,108141.171087
frontend,frontend-7dcd79f498-lm8q8,1739725786,108239.705424
frontend,frontend-7dcd79f498-lm8q8,1739726086,108322.198157
frontend,frontend-7dcd79f498-lm8q8,1739726386,108411.351185
frontend,frontend-7dcd79f498-lm8q8,1739726686,108517.285661
frontend,frontend-7dcd79f498-lm8q8,1739726986,108617.488976
frontend,frontend-7dcd79f498-lm8q8,1739727286,108711.466528
frontend,frontend-7dcd79f498-lm8q8,1739727586,108806.149362
frontend,frontend-7dcd79f498-lm8q8,1739727886,108887.244712
frontend,frontend-7dcd79f498-lm8q8,1739728186,108981.646608
frontend,frontend-7dcd79f498-lm8q8,1739728486,109090.332728
frontend,frontend-7dcd79f498-lm8q8,1739728786,109177.246522
frontend,frontend-7dcd79f498-lm8q8,1739729086,109266.30763
frontend,frontend-7dcd79f498-lm8q8,1739729386,109348.784378
frontend,frontend-7dcd79f498-lm8q8,1739729686,109447.684496
frontend,frontend-7dcd79f498-lm8q8,1739729986,109540.992225
frontend,frontend-7dcd79f498-lm8q8,1739730286,109629.120908
frontend,frontend-7dcd79f498-lm8q8,1739730586,109721.651436
frontend,frontend-7dcd79f498-lm8q8,1739730886,109806.336874
frontend,frontend-7dcd79f498-lm8q8,1739731186,109901.23071
frontend,frontend-7dcd79f498-lm8q8,1739731486,109997.237243
frontend,frontend-7dcd79f498-lm8q8,1739731786,110114.024637
frontend,frontend-7dcd79f498-lm8q8,1739732086,110206.006758
frontend,frontend-7dcd79f498-lm8q8,1739732386,110299.774987
frontend,frontend-7dcd79f498-lm8q8,1739732686,110395.755036
frontend,frontend-7dcd79f498-lm8q8,1739732986,110489.537218
frontend,frontend-7dcd79f498-lm8q8,1739733286,110581.195552
frontend,frontend-7dcd79f498-lm8q8,1739733586,110680.035742
frontend,frontend-7dcd79f498-lm8q8,1739733886,110778.803028
frontend,frontend-7dcd79f498-lm8q8,1739734186,110874.28611
frontend,frontend-7dcd79f498-lm8q8,1739734486,110974.456448
frontend,frontend-7dcd79f498-lm8q8,1739734786,111074.429606
frontend,frontend-7dcd79f498-lm8q8,1739735086,111167.876809
frontend,frontend-7dcd79f498-lm8q8,1739735386,111265.307585
frontend,frontend-7dcd79f498-lm8q8,1739735686,111380.53267
frontend,frontend-7dcd79f498-lm8q8,1739735986,111488.995052
frontend,frontend-7dcd79f498-lm8q8,1739736286,111581.957221
frontend,frontend-7dcd79f498-lm8q8,1739736586,111680.075012
frontend,frontend-7dcd79f498-lm8q8,1739736886,111774.594628
frontend,frontend-7dcd79f498-lm8q8,1739737186,111874.375304
frontend,frontend-7dcd79f498-lm8q8,1739737486,111973.989233
frontend,frontend-7dcd79f498-lm8q8,1739737786,112068.378644
frontend,frontend-7dcd79f498-lm8q8,1739738086,112170.523602
frontend,frontend-7dcd79f498-lm8q8,1739738386,112270.569159
frontend,frontend-7dcd79f498-lm8q8,1739738686,112365.825163
frontend,frontend-7dcd79f498-lm8q8,1739738986,112462.469359
frontend,frontend-7dcd79f498-lm8q8,1739739286,112560.630321
frontend,frontend-7dcd79f498-lm8q8,1739739586,112650.494575
frontend,frontend-7dcd79f498-lm8q8,1739739886,112746.322878
frontend,frontend-7dcd79f498-lm8q8,1739740186,112850.590466
frontend,frontend-7dcd79f498-lm8q8,1739740486,112948.998435
frontend,frontend-7dcd79f498-lm8q8,1739740786,113046.028303
frontend,frontend-7dcd79f498-lm8q8,1739741086,113143.539203
frontend,frontend-7dcd79f498-lm8q8,1739741386,113239.264837
frontend,frontend-7dcd79f498-lm8q8,1739741686,113341.09576
frontend,frontend-7dcd79f498-lm8q8,1739741986,113447.852849
frontend,frontend-7dcd79f498-lm8q8,1739742286,113551.629098
frontend,frontend-7dcd79f498-lm8q8,1739742586,113653.681141
frontend,frontend-7dcd79f498-lm8q8,1739742886,113762.073557
frontend,frontend-7dcd79f498-lm8q8,1739743186,113870.845696
frontend,frontend-7dcd79f498-lm8q8,1739743486,113977.326694
frontend,frontend-7dcd79f498-lm8q8,1739743786,114081.84708
frontend,frontend-7dcd79f498-lm8q8,1739744086,114189.638341
frontend,frontend-7dcd79f498-lm8q8,1739744386,114293.316151
frontend,frontend-7dcd79f498-lm8q8,1739744686,114395.962172
frontend,frontend-7dcd79f498-lm8q8,1739744986,114498.660958
frontend,frontend-7dcd79f498-lm8q8,1739745286,114603.13906
frontend,frontend-7dcd79f498-lm8q8,1739745586,114708.036692
frontend,frontend-7dcd79f498-lm8q8,1739745886,114812.753064
frontend,frontend-7dcd79f498-lm8q8,1739746186,114918.648512
frontend,frontend-7dcd79f498-lm8q8,1739746486,115022.449817
frontend,frontend-7dcd79f498-lm8q8,1739746786,115122.26277
frontend,frontend-7dcd79f498-lm8q8,1739747086,115223.968848
frontend,frontend-7dcd79f498-lm8q8,1739747386,115326.791924
frontend,frontend-7dcd79f498-lm8q8,1739747686,115435.474505
frontend,frontend-7dcd79f498-lm8q8,1739747986,115542.050814
frontend,frontend-7dcd79f498-lm8q8,1739748286,115643.523958
frontend,frontend-7dcd79f498-lm8q8,1739748586,115747.224504
frontend,frontend-7dcd79f498-lm8q8,1739748886,115851.088616
frontend,frontend-7dcd79f498-lm8q8,1739749186,115956.885063
frontend,frontend-7dcd79f498-lm8q8,1739749486,116058.199796
frontend,frontend-7dcd79f498-lm8q8,1739749786,116167.57136
frontend,frontend-7dcd79f498-lm8q8,1739750086,116269.469889
frontend,frontend-7dcd79f498-lm8q8,1739750386,116378.128344
frontend,frontend-7dcd79f498-lm8q8,1739750686,116481.97935
frontend,frontend-7dcd79f498-lm8q8,1739750986,116583.076125
frontend,frontend-7dcd79f498-lm8q8,1739751286,116688.94145
frontend,frontend-7dcd79f498-lm8q8,1739751586,116795.162682
frontend,frontend-7dcd79f498-lm8q8,1739751886,116897.601051
frontend,frontend-7dcd79f498-lm8q8,1739752186,116998.418315
frontend,frontend-7dcd79f498-lm8q8,1739752486,117106.633134
frontend,frontend-7dcd79f498-lm8q8,1739752786,117212.659169
frontend,frontend-7dcd79f498-lm8q8,1739753086,117314.001299
frontend,frontend-7dcd79f498-lm8q8,1739753386,117420.294315
frontend,frontend-7dcd79f498-lm8q8,1739753686,117522.372241
frontend,frontend-7dcd79f498-lm8q8,1739753986,117628.729279
frontend,frontend-7dcd79f498-lm8q8,1739754286,117734.762904
frontend,frontend-7dcd79f498-lm8q8,1739754586,117841.340706
frontend,frontend-7dcd79f498-lm8q8,1739754886,117940.992171
frontend,frontend-7dcd79f498-lm8q8,1739755186,118047.067527
frontend,frontend-7dcd79f498-lm8q8,1739755486,118154.630775
frontend,frontend-7dcd79f498-lm8q8,1739755786,118258.709881
frontend,frontend-7dcd79f498-lm8q8,1739756086,118362.656807
frontend,frontend-7dcd79f498-lm8q8,1739756386,118465.777043
frontend,frontend-7dcd79f498-lm8q8,1739756686,118575.16471
frontend,frontend-7dcd79f498-lm8q8,1739756986,118677.93572
frontend,frontend-7dcd79f498-lm8q8,1739757286,118785.663142
frontend,frontend-7dcd79f498-lm8q8,1739757586,118889.492151
frontend,frontend-7dcd79f498-lm8q8,1739757886,118996.698651
frontend,frontend-7dcd79f498-lm8q8,1739758186,119100.848378
frontend,frontend-7dcd79f498-lm8q8,1739758486,119205.229465
frontend,frontend-7dcd79f498-lm8q8,1739758786,119309.63971
frontend,frontend-7dcd79f498-lm8q8,1739759086,119418.70717
frontend,frontend-7dcd79f498-lm8q8,1739759386,119524.360217
frontend,frontend-7dcd79f498-lm8q8,1739759686,119625.749172
frontend,frontend-7dcd79f498-lm8q8,1739759986,119731.469169
frontend,frontend-7dcd79f498-lm8q8,1739760286,119839.591264
frontend,frontend-7dcd79f498-lm8q8,1739760586,119943.027195
frontend,frontend-7dcd79f498-lm8q8,1739760886,120052.153337
frontend,frontend-7dcd79f498-lm8q8,1739761186,120157.972601
frontend,frontend-7dcd79f498-lm8q8,1739761486,120263.785543
frontend,frontend-7dcd79f498-lm8q8,1739761786,120366.106382
frontend,frontend-7dcd79f498-lm8q8,1739762086,120469.893866
frontend,frontend-7dcd79f498-lm8q8,1739762386,120574.579817
frontend,frontend-7dcd79f498-lm8q8,1739762686,120680.682042
frontend,frontend-7dcd79f498-lm8q8,1739762986,120789.99215
frontend,frontend-7dcd79f498-lm8q8,1739763286,120895.039796
frontend,frontend-7dcd79f498-lm8q8,1739763586,121011.009788
frontend,frontend-7dcd79f498-lm8q8,1739763886,121123.5662
frontend,frontend-7dcd79f498-lm8q8,1739764186,121226.450118
frontend,frontend-7dcd79f498-lm8q8,1739764486,121334.70584
frontend,frontend-7dcd79f498-lm8q8,1739764786,121442.219752
frontend,frontend-7dcd79f498-lm8q8,1739765086,121544.051265
frontend,frontend-7dcd79f498-lm8q8,1739765386,121650.890957
frontend,frontend-7dcd79f498-lm8q8,1739765686,121758.006141
frontend,frontend-7dcd79f498-lm8q8,1739765986,121867.125736
frontend,frontend-7dcd79f498-lm8q8,1739766286,121971.10132
frontend,frontend-7dcd79f498-lm8q8,1739766586,122079.452497
frontend,frontend-7dcd79f498-lm8q8,1739766886,122183.400052
frontend,frontend-7dcd79f498-lm8q8,1739767186,122292.72627
frontend,frontend-7dcd79f498-lm8q8,1739767486,122397.774892
frontend,frontend-7dcd79f498-lm8q8,1739767786,122505.504068
frontend,frontend-7dcd79f498-lm8q8,1739768086,122613.217419
frontend,frontend-7dcd79f498-lm8q8,1739768386,122718.148727
frontend,frontend-7dcd79f498-lm8q8,1739768686,122823.744638
frontend,frontend-7dcd79f498-lm8q8,1739768986,122929.085979
frontend,frontend-7dcd79f498-lm8q8,1739769286,123031.095861
frontend,frontend-7dcd79f498-lm8q8,1739769586,123137.674107
frontend,frontend-7dcd79f498-lm8q8,1739769886,123244.4035
frontend,frontend-7dcd79f498-lm8q8,1739770186,123347.886624
frontend,frontend-7dcd79f498-lm8q8,1739770486,123453.704883
frontend,frontend-7dcd79f498-lm8q8,1739770786,123558.185654
frontend,frontend-7dcd79f498-lm8q8,1739771086,123663.801877
frontend,frontend-7dcd79f498-lm8q8,1739771386,123770.052356
frontend,frontend-7dcd79f498-lm8q8,1739771686,123873.222511
frontend,frontend-7dcd79f498-lm8q8,1739771986,123984.617427
frontend,frontend-7dcd79f498-lm8q8,1739772286,124086.970714
frontend,frontend-7dcd79f498-lm8q8,1739772586,124196.183125
frontend,frontend-7dcd79f498-lm8q8,1739772886,124299.718147
frontend,frontend-7dcd79f498-lm8q8,1739773186,124406.411543
frontend,frontend-7dcd79f498-lm8q8,1739773486,124513.123233
frontend,frontend-7dcd79f498-lm8q8,1739773786,124612.23774
frontend,frontend-7dcd79f498-lm8q8,1739774086,124719.424792
frontend,frontend-7dcd79f498-lm8q8,1739774386,124823.798213
frontend,frontend-7dcd79f498-lm8q8,1739774686,124928.247287
frontend,frontend-7dcd79f498-lm8q8,1739774986,125027.405646
frontend,frontend-7dcd79f498-lm8q8,1739775286,125131.963254
frontend,frontend-7dcd79f498-lm8q8,1739775586,125237.335538
frontend,frontend-7dcd79f498-lm8q8,1739775886,125339.504297
frontend,frontend-7dcd79f498-lm8q8,1739776186,125442.130347
frontend,frontend-7dcd79f498-lm8q8,1739776486,125552.283473
frontend,frontend-7dcd79f498-lm8q8,1739776786,125672.371935
frontend,frontend-7dcd79f498-lm8q8,1739777086,125778.341425
frontend,frontend-7dcd79f498-lm8q8,1739777386,125890.363559
frontend,frontend-7dcd79f498-lm8q8,1739777686,126002.226772
frontend,frontend-7dcd79f498-lm8q8,1739777986,126105.268297
frontend,frontend-7dcd79f498-lm8q8,1739778286,126213.614844
frontend,frontend-7dcd79f498-lm8q8,1739778586,126324.381733
frontend,frontend-7dcd79f498-lm8q8,1739778886,126421.007958
frontend,frontend-7dcd79f498-lm8q8,1739779186,126541.891875
frontend,frontend-7dcd79f498-lm8q8,1739779486,126658.063109
frontend,frontend-7dcd79f498-lm8q8,1739779786,126777.653349
frontend,frontend-7dcd79f498-lm8q8,1739780086,126895.367644
frontend,frontend-7dcd79f498-lm8q8,1739780386,127013.939938
frontend,frontend-7dcd79f498-lm8q8,1739780686,127131.841704
frontend,frontend-7dcd79f498-lm8q8,1739780986,127245.739471
frontend,frontend-7dcd79f498-lm8q8,1739781286,127365.115456
frontend,frontend-7dcd79f498-lm8q8,1739781586,127472.017536
frontend,frontend-7dcd79f498-lm8q8,1739781886,127573.306988
frontend,frontend-7dcd79f498-lm8q8,1739782186,127674.7069
frontend,frontend-7dcd79f498-lm8q8,1739782486,127763.162202
frontend,frontend-7dcd79f498-lm8q8,1739782786,127859.060908
frontend,frontend-7dcd79f498-lm8q8,1739783086,127947.783058
frontend,frontend-7dcd79f498-lm8q8,1739783386,128039.558552
frontend,frontend-7dcd79f498-lm8q8,1739783686,128133.952736
frontend,frontend-7dcd79f498-lm8q8,1739783986,128254.960126
frontend,frontend-7dcd79f498-lm8q8,1739784286,128369.615907
frontend,frontend-7dcd79f498-lm8q8,1739784586,128485.600694
frontend,frontend-7dcd79f498-lm8q8,1739784886,128595.045609
frontend,frontend-7dcd79f498-lm8q8,1739785186,128710.887101
frontend,frontend-7dcd79f498-lm8q8,1739785486,128824.779928
frontend,frontend-7dcd79f498-lm8q8,1739785786,128921.206703
frontend,frontend-7dcd79f498-lm8q8,1739786086,129034.514443
frontend,frontend-7dcd79f498-lm8q8,1739786386,129152.700602
frontend,frontend-7dcd79f498-lm8q8,1739786686,129265.950282
frontend,frontend-7dcd79f498-lm8q8,1739786986,129386.711006
frontend,frontend-7dcd79f498-lm8q8,1739787286,129498.426842
frontend,frontend-7dcd79f498-lm8q8,1739787586,129616.110889
frontend,frontend-7dcd79f498-lm8q8,1739787886,129728.737845
frontend,frontend-7dcd79f498-lm8q8,1739788186,129839.504809
frontend,frontend-7dcd79f498-lm8q8,1739788486,129954.884907
frontend,frontend-7dcd79f498-lm8q8,1739788786,130074.014725
frontend,frontend-7dcd79f498-lm8q8,1739789086,130189.930527
frontend,frontend-7dcd79f498-lm8q8,1739789386,130307.87059
frontend,frontend-7dcd79f498-lm8q8,1739789686,130410.686701
frontend,frontend-7dcd79f498-lm8q8,1739789986,130524.624101
frontend,frontend-7dcd79f498-lm8q8,1739790286,130643.243714
frontend,frontend-7dcd79f498-lm8q8,1739790586,130744.336446
frontend,frontend-7dcd79f498-lm8q8,1739790886,130855.152651
frontend,frontend-7dcd79f498-lm8q8,1739791186,130967.877378
frontend,frontend-7dcd79f498-lm8q8,1739791486,131075.139314
frontend,frontend-7dcd79f498-lm8q8,1739791786,131184.363485
frontend,frontend-7dcd79f498-lm8q8,1739792086,131301.69828
frontend,frontend-7dcd79f498-lm8q8,1739792386,131408.623443
frontend,frontend-7dcd79f498-lm8q8,1739792686,131521.188142
frontend,frontend-7dcd79f498-lm8q8,1739792986,131603.966153
frontend,frontend-7dcd79f498-lm8q8,1739793286,131676.147748
frontend,frontend-7dcd79f498-lm8q8,1739793586,131741.818328
frontend,frontend-7dcd79f498-lm8q8,1739793886,131809.211604
frontend,frontend-7dcd79f498-lm8q8,1739794186,131874.512697
frontend,frontend-7dcd79f498-lm8q8,1739794486,131947.907162
frontend,frontend-7dcd79f498-lm8q8,1739794786,132019.238915
frontend,frontend-7dcd79f498-lm8q8,1739795086,132082.573129
frontend,frontend-7dcd79f498-lm8q8,1739795386,132142.058616
frontend,frontend-7dcd79f498-lm8q8,1739795686,132202.611919
frontend,frontend-7dcd79f498-lm8q8,1739795986,132261.317552
frontend,frontend-7dcd79f498-lm8q8,1739796286,132323.044366
frontend,frontend-7dcd79f498-lm8q8,1739796586,132386.302495
frontend,frontend-7dcd79f498-lm8q8,1739796886,132445.424539
frontend,frontend-7dcd79f498-lm8q8,1739797186,132507.050054
frontend,frontend-7dcd79f498-lm8q8,1739797486,132565.67864
frontend,frontend-7dcd79f498-lm8q8,1739797786,132680.78544
